Date,Open,High,Low,Close,Volume,Adj Close
23-09-13,1711.439941,1711.439941,1697.099976,1701.839966,3126950000,1701.839966
24-09-13,1702.599976,1707.630005,1694.900024,1697.420044,3268930000,1697.420044
25-09-13,1698.02002,1701.709961,1691.880005,1692.77002,3148730000,1692.77002
26-09-13,1694.050049,1703.849976,1693.109985,1698.670044,2813930000,1698.670044
27-09-13,1695.52002,1695.52002,1687.109985,1691.75,2951700000,1691.75
30-09-13,1687.26001,1687.26001,1674.98999,1681.550049,3308630000,1681.550049
01-10-13,1682.410034,1696.550049,1682.069946,1695,3238690000,1695
02-10-13,1691.900024,1693.869995,1680.339966,1693.869995,3148600000,1693.869995
03-10-13,1692.349976,1692.349976,1670.359985,1678.660034,3279650000,1678.660034
04-10-13,1678.790039,1691.939941,1677.329956,1690.5,2880270000,1690.5
07-10-13,1687.150024,1687.150024,1674.699951,1676.119995,2678490000,1676.119995
08-10-13,1676.219971,1676.790039,1655.030029,1655.449951,3569230000,1655.449951
09-10-13,1656.98999,1662.469971,1646.469971,1656.400024,3577840000,1656.400024
10-10-13,1660.880005,1692.560059,1660.880005,1692.560059,3362300000,1692.560059
11-10-13,1691.089966,1703.439941,1688.52002,1703.199951,2944670000,1703.199951
14-10-13,1699.859985,1711.030029,1692.130005,1710.140015,2580580000,1710.140015
15-10-13,1709.170044,1711.569946,1695.930054,1698.060059,3327740000,1698.060059
16-10-13,1700.48999,1721.76001,1700.48999,1721.540039,3486180000,1721.540039
17-10-13,1720.170044,1733.449951,1714.119995,1733.150024,3453590000,1733.150024
18-10-13,1736.719971,1745.310059,1735.73999,1744.5,3664890000,1744.5
21-10-13,1745.199951,1747.790039,1740.670044,1744.660034,3052710000,1744.660034
22-10-13,1746.47998,1759.329956,1746.47998,1754.670044,3850840000,1754.670044
23-10-13,1752.27002,1752.27002,1740.5,1746.380005,3713380000,1746.380005
24-10-13,1747.47998,1753.939941,1745.5,1752.069946,3671700000,1752.069946
25-10-13,1756.01001,1759.819946,1752.449951,1759.77002,3175720000,1759.77002
28-10-13,1759.420044,1764.98999,1757.670044,1762.109985,3282300000,1762.109985
29-10-13,1762.930054,1772.089966,1762.930054,1771.949951,3358460000,1771.949951
30-10-13,1772.27002,1775.219971,1757.23999,1763.310059,3523040000,1763.310059
31-10-13,1763.23999,1768.530029,1755.719971,1756.540039,3826530000,1756.540039
01-11-13,1758.699951,1765.670044,1752.699951,1761.640015,3686290000,1761.640015
04-11-13,1763.400024,1768.780029,1761.560059,1767.930054,3194870000,1767.930054
05-11-13,1765.670044,1767.030029,1755.76001,1762.969971,3516680000,1762.969971
06-11-13,1765,1773.73999,1764.400024,1770.48999,3322100000,1770.48999
07-11-13,1770.73999,1774.540039,1746.199951,1747.150024,4143200000,1747.150024
08-11-13,1748.369995,1770.780029,1747.630005,1770.609985,3837170000,1770.609985
11-11-13,1769.959961,1773.439941,1767.849976,1771.890015,2534060000,1771.890015
12-11-13,1769.51001,1771.780029,1762.290039,1767.689941,3221030000,1767.689941
13-11-13,1764.369995,1782,1760.640015,1782,3327480000,1782
14-11-13,1782.75,1791.530029,1780.219971,1790.619995,3139060000,1790.619995
15-11-13,1790.660034,1798.219971,1790.660034,1798.180054,3254820000,1798.180054
18-11-13,1798.819946,1802.329956,1788,1791.530029,3168520000,1791.530029
19-11-13,1790.790039,1795.51001,1784.719971,1787.869995,3224450000,1787.869995
20-11-13,1789.589966,1795.72998,1777.22998,1781.369995,3109140000,1781.369995
21-11-13,1783.52002,1797.160034,1783.52002,1795.849976,3256630000,1795.849976
22-11-13,1797.209961,1804.839966,1794.699951,1804.76001,3055140000,1804.76001
25-11-13,1806.329956,1808.099976,1800.579956,1802.47998,2998540000,1802.47998
26-11-13,1802.869995,1808.420044,1800.77002,1802.75,3427120000,1802.75
27-11-13,1803.47998,1808.27002,1802.77002,1807.22998,2613590000,1807.22998
29-11-13,1808.689941,1813.550049,1803.97998,1805.810059,1598300000,1805.810059
02-12-13,1806.550049,1810.02002,1798.599976,1800.900024,3095430000,1800.900024
03-12-13,1800.099976,1800.099976,1787.849976,1795.150024,3475680000,1795.150024
04-12-13,1793.150024,1799.800049,1779.089966,1792.810059,3610540000,1792.810059
05-12-13,1792.819946,1792.819946,1783.380005,1785.030029,3336880000,1785.030029
06-12-13,1788.359985,1806.040039,1788.359985,1805.089966,3150030000,1805.089966
09-12-13,1806.209961,1811.52002,1806.209961,1808.369995,3129500000,1808.369995
10-12-13,1807.599976,1808.52002,1801.75,1802.619995,3117150000,1802.619995
11-12-13,1802.76001,1802.969971,1780.089966,1782.219971,3472240000,1782.219971
12-12-13,1781.709961,1782.98999,1772.280029,1775.5,3306640000,1775.5
13-12-13,1777.97998,1780.920044,1772.449951,1775.319946,3061070000,1775.319946
16-12-13,1777.47998,1792.219971,1777.47998,1786.540039,3209890000,1786.540039
17-12-13,1786.469971,1786.77002,1777.050049,1781,3270030000,1781
18-12-13,1781.459961,1811.079956,1767.98999,1810.650024,4327770000,1810.650024
19-12-13,1809,1810.880005,1801.349976,1809.599976,3497210000,1809.599976
20-12-13,1810.390015,1823.75,1810.25,1818.319946,5097700000,1818.319946
23-12-13,1822.920044,1829.75,1822.920044,1827.98999,2851540000,1827.98999
24-12-13,1828.02002,1833.319946,1828.02002,1833.319946,1307630000,1833.319946
26-12-13,1834.959961,1842.839966,1834.959961,1842.02002,1982270000,1842.02002
27-12-13,1842.969971,1844.890015,1839.810059,1841.400024,2052920000,1841.400024
